C1 School Closing,C1_flag,C2 Workplace Closures,C2_flag,C3 Cancel public events,C3_flag,C4 Public Gathering Restrictions,C4_flag,C5 Close public transport,C5_flag,C6 Stay at home requirements,C6_flag,C7 Restrictions on internal movements,C7_flag,C8 International Travel Controls,E1 Income Support,E1_flag,E2 Debt / Contract Relief for Households,E3 Fiscal measures,E4 Support for Other Countries,H1 Public Info Campaigns,H1_flag,H2 Testing policy,H3 Contact tracing,H4 Emergency investment in health care,H5 Investment in vaccines,date,region,Government response index,Containment and health index,Stringency index,Economic support index
3.0,1.0,2.0,1.0,2.0,1.0,4.0,,0,0,0,0,1.0,1.0,4.0,0,0,,10000000.0,0,2.0,1.0,2.0,0,0.0,0,2020-07-04,Yukon,44,53,57,0
3.0,1.0,2.0,1.0,2.0,1.0,4.0,,0,0,0,0,1.0,1.0,4.0,0,0,,10000000.0,0,2.0,1.0,2.0,0,0.0,0,2020-07-05,Yukon,44,53,57,0
3.0,1.0,2.0,1.0,2.0,1.0,4.0,,0,0,0,0,1.0,1.0,4.0,0,0,,10000000.0,0,2.0,1.0,2.0,0,0.0,0,2020-07-06,Yukon,44,53,57,0
3.0,1.0,2.0,1.0,2.0,1.0,4.0,,0,0,0,0,1.0,1.0,4.0,0,0,,10000000.0,0,2.0,1.0,2.0,0,0.0,0,2020-07-07,Yukon,44,53,57,0
3.0,1.0,2.0,1.0,2.0,1.0,4.0,,0,0,0,0,1.0,1.0,4.0,0,0,,10000000.0,0,2.0,1.0,2.0,0,0.0,0,2020-07-08,Yukon,44,53,57,0
3.0,1.0,2.0,1.0,2.0,1.0,4.0,,0,0,0,0,1.0,1.0,4.0,0,0,,10000000.0,0,2.0,1.0,2.0,0,0.0,0,2020-07-09,Yukon,44,53,57,0
3.0,1.0,2.0,1.0,2.0,1.0,4.0,,0,0,0,0,1.0,1.0,4.0,0,0,,10000000.0,0,2.0,1.0,2.0,0,0.0,0,2020-07-10,Yukon,44,53,57,0
3.0,1.0,2.0,1.0,2.0,1.0,4.0,,0,0,0,0,1.0,1.0,4.0,0,0,,10000000.0,0,2.0,1.0,2.0,0,0.0,0,2020-07-11,Yukon,44,53,57,0
3.0,1.0,2.0,1.0,2.0,1.0,4.0,,0,0,0,0,1.0,1.0,4.0,0,0,,10000000.0,0,2.0,1.0,2.0,0,0.0,0,2020-07-12,Yukon,44,53,57,0
3.0,1.0,2.0,1.0,2.0,1.0,4.0,,0,0,0,0,1.0,1.0,4.0,0,0,,10000000.0,0,2.0,1.0,2.0,0,0.0,0,2020-07-13,Yukon,44,53,57,0
3.0,1.0,2.0,1.0,2.0,1.0,4.0,,0,0,0,0,1.0,1.0,4.0,0,0,,10000000.0,0,2.0,1.0,2.0,0,0.0,0,2020-07-14,Yukon,44,53,57,0
3.0,1.0,2.0,1.0,2.0,1.0,4.0,,0,0,0,0,1.0,1.0,4.0,0,0,,10000000.0,0,2.0,1.0,2.0,0,0.0,0,2020-07-15,Yukon,44,53,57,0
3.0,1.0,2.0,1.0,2.0,1.0,4.0,,0,0,0,0,1.0,1.0,4.0,0,0,,10000000.0,0,2.0,1.0,2.0,0,0.0,0,2020-07-16,Yukon,44,53,57,0
3.0,1.0,2.0,1.0,2.0,1.0,4.0,,0,0,0,0,1.0,1.0,4.0,0,0,,10000000.0,0,2.0,1.0,2.0,0,0.0,0,2020-07-17,Yukon,44,53,57,0
3.0,1.0,2.0,1.0,2.0,1.0,4.0,,0,0,0,0,1.0,1.0,4.0,0,0,,10000000.0,0,2.0,1.0,2.0,0,0.0,0,2020-07-18,Yukon,44,53,57,0
3.0,1.0,2.0,1.0,2.0,1.0,4.0,,0,0,0,0,1.0,1.0,4.0,0,0,,10000000.0,0,2.0,1.0,2.0,0,0.0,0,2020-07-19,Yukon,44,53,57,0
3.0,1.0,2.0,1.0,2.0,1.0,4.0,,0,0,0,0,1.0,1.0,4.0,0,0,,10000000.0,0,2.0,1.0,2.0,0,0.0,0,2020-07-20,Yukon,44,53,57,0
3.0,1.0,2.0,1.0,2.0,1.0,4.0,,0,0,0,0,1.0,1.0,4.0,0,0,,10000000.0,0,2.0,1.0,2.0,0,0.0,0,2020-07-21,Yukon,44,53,57,0
3.0,1.0,2.0,1.0,2.0,1.0,4.0,,0,0,0,0,1.0,1.0,4.0,0,0,,10000000.0,0,2.0,1.0,2.0,0,0.0,0,2020-07-22,Yukon,44,53,57,0
3.0,1.0,2.0,1.0,2.0,1.0,4.0,,0,0,0,0,1.0,1.0,4.0,0,0,,10000000.0,0,2.0,1.0,2.0,0,0.0,0,2020-07-23,Yukon,44,53,57,0
3.0,1.0,2.0,1.0,2.0,1.0,4.0,,0,0,0,0,1.0,1.0,4.0,0,0,,10000000.0,0,2.0,1.0,2.0,0,0.0,0,2020-07-24,Yukon,44,53,57,0
3.0,1.0,2.0,1.0,2.0,1.0,4.0,,0,0,0,0,1.0,1.0,4.0,0,0,,10000000.0,0,2.0,1.0,2.0,0,0.0,0,2020-07-25,Yukon,44,53,57,0
3.0,1.0,2.0,1.0,2.0,1.0,4.0,,0,0,0,0,1.0,1.0,4.0,0,0,,10000000.0,0,2.0,1.0,2.0,0,0.0,0,2020-07-26,Yukon,44,53,57,0
3.0,1.0,2.0,1.0,2.0,1.0,4.0,,0,0,0,0,1.0,1.0,4.0,0,0,,10000000.0,0,2.0,1.0,2.0,0,0.0,0,2020-07-27,Yukon,44,53,57,0
3.0,1.0,2.0,1.0,2.0,1.0,4.0,,0,0,0,0,1.0,1.0,4.0,0,0,,10000000.0,0,2.0,1.0,2.0,0,0.0,0,2020-07-28,Yukon,44,53,57,0
3.0,1.0,2.0,1.0,2.0,1.0,4.0,,0,0,0,0,1.0,1.0,4.0,0,0,,10000000.0,0,2.0,1.0,2.0,0,0.0,0,2020-07-29,Yukon,44,53,57,0
3.0,1.0,2.0,1.0,2.0,1.0,4.0,,0,0,0,0,1.0,1.0,4.0,0,0,,10000000.0,0,2.0,1.0,2.0,0,0.0,0,2020-07-30,Yukon,44,53,57,0
3.0,1.0,2.0,1.0,2.0,1.0,4.0,,0,0,0,0,1.0,1.0,4.0,0,0,,10000000.0,0,2.0,1.0,2.0,0,0.0,0,2020-07-31,Yukon,44,53,57,0
3.0,1.0,2.0,1.0,2.0,1.0,4.0,,0,0,0,0,1.0,1.0,4.0,0,0,,10000000.0,0,2.0,1.0,2.0,0,0.0,0,2020-08-01,Yukon,44,53,57,0
3.0,1.0,2.0,1.0,2.0,1.0,4.0,,0,0,0,0,1.0,1.0,4.0,0,0,,10000000.0,0,2.0,1.0,2.0,0,0.0,0,2020-08-02,Yukon,44,53,57,0
3.0,1.0,2.0,1.0,2.0,1.0,4.0,,0,0,0,0,1.0,1.0,4.0,0,0,,10000000.0,0,2.0,1.0,2.0,0,0.0,0,2020-08-03,Yukon,44,53,57,0
3.0,1.0,2.0,1.0,2.0,1.0,4.0,,0,0,0,0,1.0,1.0,4.0,0,0,,10000000.0,0,2.0,1.0,2.0,0,0.0,0,2020-08-04,Yukon,44,53,57,0
3.0,1.0,2.0,1.0,2.0,1.0,4.0,,0,0,0,0,1.0,1.0,4.0,0,0,,10000000.0,0,2.0,1.0,2.0,0,0.0,0,2020-08-05,Yukon,44,53,57,0
3.0,1.0,2.0,1.0,2.0,1.0,4.0,,0,0,0,0,1.0,1.0,4.0,0,0,,10000000.0,0,2.0,1.0,2.0,0,0.0,0,2020-08-06,Yukon,44,53,57,0
3.0,1.0,2.0,1.0,2.0,1.0,4.0,,0,0,0,0,1.0,1.0,4.0,0,0,,10000000.0,0,2.0,1.0,2.0,0,0.0,0,2020-08-07,Yukon,44,53,57,0
3.0,1.0,2.0,1.0,2.0,1.0,4.0,,0,0,0,0,1.0,1.0,4.0,0,0,,10000000.0,0,2.0,1.0,2.0,0,0.0,0,2020-08-08,Yukon,44,53,57,0
3.0,1.0,2.0,1.0,2.0,1.0,4.0,,0,0,0,0,1.0,1.0,4.0,0,0,,10000000.0,0,2.0,1.0,2.0,0,0.0,0,2020-08-09,Yukon,44,53,57,0
3.0,1.0,2.0,1.0,2.0,1.0,4.0,,0,0,0,0,1.0,1.0,4.0,0,0,,10000000.0,0,2.0,1.0,2.0,0,0.0,0,2020-08-10,Yukon,44,53,57,0
3.0,1.0,2.0,1.0,2.0,1.0,4.0,,0,0,0,0,1.0,1.0,4.0,0,0,,10000000.0,0,2.0,1.0,2.0,0,0.0,0,2020-08-11,Yukon,44,53,57,0
3.0,1.0,2.0,1.0,2.0,1.0,4.0,,0,0,0,0,1.0,1.0,4.0,0,0,,10000000.0,0,2.0,1.0,2.0,0,0.0,0,2020-08-12,Yukon,44,53,57,0
3.0,1.0,2.0,1.0,2.0,1.0,4.0,,0,0,0,0,1.0,1.0,4.0,0,0,,10000000.0,0,2.0,1.0,2.0,0,0.0,0,2020-08-13,Yukon,44,53,57,0
3.0,1.0,2.0,1.0,2.0,1.0,4.0,,0,0,0,0,1.0,1.0,4.0,0,0,,10000000.0,0,2.0,1.0,2.0,0,0.0,0,2020-08-14,Yukon,44,53,57,0
3.0,1.0,2.0,1.0,2.0,1.0,4.0,,0,0,0,0,1.0,1.0,4.0,0,0,,10000000.0,0,2.0,1.0,2.0,0,0.0,0,2020-08-15,Yukon,44,53,57,0
3.0,1.0,2.0,1.0,2.0,1.0,4.0,,0,0,0,0,1.0,1.0,4.0,0,0,,10000000.0,0,2.0,1.0,2.0,0,0.0,0,2020-08-16,Yukon,44,53,57,0
3.0,1.0,2.0,1.0,2.0,1.0,4.0,,0,0,0,0,1.0,1.0,4.0,0,0,,10000000.0,0,2.0,1.0,2.0,0,0.0,0,2020-08-17,Yukon,44,53,57,0
3.0,1.0,2.0,1.0,2.0,1.0,4.0,,0,0,0,0,1.0,1.0,4.0,0,0,,10000000.0,0,2.0,1.0,2.0,0,0.0,0,2020-08-18,Yukon,44,53,57,0
3.0,1.0,2.0,1.0,2.0,1.0,4.0,,0,0,0,0,1.0,1.0,4.0,0,0,,10000000.0,0,2.0,1.0,2.0,0,0.0,0,2020-08-19,Yukon,44,53,57,0
3.0,1.0,2.0,1.0,2.0,1.0,4.0,,0,0,0,0,1.0,1.0,4.0,0,0,,10000000.0,0,2.0,1.0,2.0,0,0.0,0,2020-08-20,Yukon,44,53,57,0
3.0,1.0,2.0,1.0,2.0,1.0,4.0,,0,0,0,0,1.0,1.0,4.0,0,0,,10000000.0,0,2.0,1.0,2.0,0,0.0,0,2020-08-21,Yukon,44,53,57,0
3.0,1.0,2.0,1.0,2.0,1.0,4.0,,0,0,0,0,1.0,1.0,4.0,0,0,,10000000.0,0,2.0,1.0,2.0,0,0.0,0,2020-08-22,Yukon,44,53,57,0
3.0,1.0,2.0,1.0,2.0,1.0,4.0,,0,0,0,0,1.0,1.0,4.0,0,0,,10000000.0,0,2.0,1.0,2.0,0,0.0,0,2020-08-23,Yukon,44,53,57,0
3.0,1.0,2.0,1.0,2.0,1.0,4.0,,0,0,0,0,1.0,1.0,4.0,0,0,,10000000.0,0,2.0,1.0,2.0,0,0.0,0,2020-08-24,Yukon,44,53,57,0
3.0,1.0,2.0,1.0,2.0,1.0,4.0,,0,0,0,0,1.0,1.0,4.0,0,0,,10000000.0,0,2.0,1.0,2.0,0,0.0,0,2020-08-25,Yukon,44,53,57,0
3.0,1.0,2.0,1.0,2.0,1.0,4.0,,0,0,0,0,1.0,1.0,4.0,0,0,,10000000.0,0,2.0,1.0,2.0,0,0.0,0,2020-08-26,Yukon,44,53,57,0
3.0,1.0,2.0,1.0,2.0,1.0,4.0,,0,0,0,0,1.0,1.0,4.0,0,0,,10000000.0,0,2.0,1.0,2.0,0,0.0,0,2020-08-27,Yukon,44,53,57,0
3.0,1.0,2.0,1.0,2.0,1.0,4.0,,0,0,0,0,1.0,1.0,4.0,0,0,,10000000.0,0,2.0,1.0,2.0,0,0.0,0,2020-08-28,Yukon,44,53,57,0
3.0,1.0,2.0,1.0,2.0,1.0,4.0,,0,0,0,0,1.0,1.0,4.0,0,0,,10000000.0,0,2.0,1.0,2.0,0,0.0,0,2020-08-29,Yukon,44,53,57,0
3.0,1.0,2.0,1.0,2.0,1.0,4.0,,0,0,0,0,1.0,1.0,4.0,0,0,,10000000.0,0,2.0,1.0,2.0,0,0.0,0,2020-08-30,Yukon,44,53,57,0
3.0,1.0,2.0,1.0,2.0,1.0,4.0,,0,0,0,0,1.0,1.0,4.0,0,0,,10000000.0,0,2.0,1.0,2.0,0,0.0,0,2020-08-31,Yukon,44,53,57,0
3.0,1.0,2.0,1.0,2.0,1.0,4.0,,0,0,0,0,1.0,1.0,4.0,0,0,,10000000.0,0,2.0,1.0,2.0,0,0.0,0,2020-09-01,Yukon,44,53,57,0
