C1 School Closing,C1_flag,C2 Workplace Closures,C2_flag,C3 Cancel public events,C3_flag,C4 Public Gathering Restrictions,C4_flag,C5 Close public transport,C5_flag,C6 Stay at home requirements,C6_flag,C7 Restrictions on internal movements,C7_flag,C8 International Travel Controls,E1 Income Support,E1_flag,E2 Debt / Contract Relief for Households,E3 Fiscal measures,E4 Support for Other Countries,H1 Public Info Campaigns,H1_flag,H2 Testing policy,H3 Contact tracing,H4 Emergency investment in health care,H5 Investment in vaccines,date,region,Government response index,Containment and health index,Stringency index,Economic support index
2.0,1.0,3.0,1.0,0,0,3.0,,0,0,0,0,2.0,1.0,1.0,,,,169860000.0,0,1.0,1.0,2.0,0,365000.0,0,2020-07-06,Prince Edward Island,31,37,37,0
2.0,1.0,3.0,1.0,0,0,3.0,,0,0,0,0,2.0,1.0,1.0,,,,169860000.0,0,1.0,1.0,2.0,0,365000.0,0,2020-07-07,Prince Edward Island,31,37,37,0
2.0,1.0,3.0,1.0,0,0,3.0,,0,0,0,0,2.0,1.0,1.0,,,,169860000.0,0,1.0,1.0,2.0,0,365000.0,0,2020-07-08,Prince Edward Island,31,37,37,0
2.0,1.0,3.0,1.0,0,0,3.0,,0,0,0,0,2.0,1.0,1.0,,,,169860000.0,0,1.0,1.0,2.0,0,365000.0,0,2020-07-09,Prince Edward Island,31,37,37,0
2.0,1.0,3.0,1.0,0,0,3.0,,0,0,0,0,2.0,1.0,1.0,,,,169860000.0,0,1.0,1.0,2.0,0,365000.0,0,2020-07-10,Prince Edward Island,31,37,37,0
2.0,1.0,3.0,1.0,0,0,3.0,,0,0,0,0,2.0,1.0,1.0,,,,169860000.0,0,1.0,1.0,2.0,0,365000.0,0,2020-07-11,Prince Edward Island,31,37,37,0
2.0,1.0,3.0,1.0,0,0,3.0,,0,0,0,0,2.0,1.0,1.0,,,,169860000.0,0,1.0,1.0,2.0,0,365000.0,0,2020-07-12,Prince Edward Island,31,37,37,0
2.0,1.0,3.0,1.0,0,0,3.0,,0,0,0,0,2.0,1.0,1.0,,,,169860000.0,0,1.0,1.0,2.0,0,365000.0,0,2020-07-13,Prince Edward Island,31,37,37,0
2.0,1.0,3.0,1.0,0,0,3.0,,0,0,0,0,2.0,1.0,1.0,,,,169860000.0,0,1.0,1.0,2.0,0,365000.0,0,2020-07-14,Prince Edward Island,31,37,37,0
2.0,1.0,3.0,1.0,0,0,3.0,,0,0,0,0,2.0,1.0,1.0,,,,169860000.0,0,1.0,1.0,2.0,0,365000.0,0,2020-07-15,Prince Edward Island,31,37,37,0
2.0,1.0,3.0,1.0,0,0,3.0,,0,0,0,0,2.0,1.0,1.0,,,,169860000.0,0,1.0,1.0,2.0,0,365000.0,0,2020-07-16,Prince Edward Island,31,37,37,0
2.0,1.0,3.0,1.0,0,0,3.0,,0,0,0,0,2.0,1.0,1.0,,,,169860000.0,0,1.0,1.0,2.0,0,365000.0,0,2020-07-17,Prince Edward Island,31,37,37,0
2.0,1.0,3.0,1.0,0,0,3.0,,0,0,0,0,2.0,1.0,1.0,,,,169860000.0,0,1.0,1.0,2.0,0,365000.0,0,2020-07-18,Prince Edward Island,31,37,37,0
2.0,1.0,3.0,1.0,0,0,3.0,,0,0,0,0,2.0,1.0,1.0,,,,169860000.0,0,1.0,1.0,2.0,0,365000.0,0,2020-07-19,Prince Edward Island,31,37,37,0
2.0,1.0,3.0,1.0,0,0,3.0,,0,0,0,0,2.0,1.0,1.0,,,,169860000.0,0,1.0,1.0,2.0,0,365000.0,0,2020-07-20,Prince Edward Island,31,37,37,0
2.0,1.0,3.0,1.0,0,0,3.0,,0,0,0,0,2.0,1.0,1.0,,,,169860000.0,0,1.0,1.0,2.0,0,365000.0,0,2020-07-21,Prince Edward Island,31,37,37,0
2.0,1.0,3.0,1.0,0,0,3.0,,0,0,0,0,2.0,1.0,1.0,,,,169860000.0,0,1.0,1.0,2.0,0,365000.0,0,2020-07-22,Prince Edward Island,31,37,37,0
2.0,1.0,3.0,1.0,0,0,3.0,,0,0,0,0,2.0,1.0,1.0,,,,169860000.0,0,1.0,1.0,2.0,0,365000.0,0,2020-07-23,Prince Edward Island,31,37,37,0
2.0,1.0,3.0,1.0,0,0,3.0,,0,0,0,0,2.0,1.0,1.0,,,,169860000.0,0,1.0,1.0,2.0,0,365000.0,0,2020-07-24,Prince Edward Island,31,37,37,0
2.0,1.0,3.0,1.0,0,0,3.0,,0,0,0,0,2.0,1.0,1.0,,,,169860000.0,0,1.0,1.0,2.0,0,365000.0,0,2020-07-25,Prince Edward Island,31,37,37,0
2.0,1.0,3.0,1.0,0,0,3.0,,0,0,0,0,2.0,1.0,1.0,,,,169860000.0,0,1.0,1.0,2.0,0,365000.0,0,2020-07-26,Prince Edward Island,31,37,37,0
2.0,1.0,3.0,1.0,0,0,3.0,,0,0,0,0,2.0,1.0,1.0,,,,169860000.0,0,1.0,1.0,2.0,0,365000.0,0,2020-07-27,Prince Edward Island,31,37,37,0
2.0,1.0,3.0,1.0,0,0,3.0,,0,0,0,0,2.0,1.0,1.0,,,,169860000.0,0,1.0,1.0,2.0,0,365000.0,0,2020-07-28,Prince Edward Island,31,37,37,0
2.0,1.0,3.0,1.0,0,0,3.0,,0,0,0,0,2.0,1.0,1.0,,,,169860000.0,0,1.0,1.0,2.0,0,365000.0,0,2020-07-29,Prince Edward Island,31,37,37,0
2.0,1.0,3.0,1.0,0,0,3.0,,0,0,0,0,2.0,1.0,1.0,,,,169860000.0,0,1.0,1.0,2.0,0,365000.0,0,2020-07-30,Prince Edward Island,31,37,37,0
2.0,1.0,3.0,1.0,0,0,3.0,,0,0,0,0,2.0,1.0,1.0,,,,169860000.0,0,1.0,1.0,2.0,0,365000.0,0,2020-07-31,Prince Edward Island,31,37,37,0
2.0,1.0,3.0,1.0,0,0,3.0,,0,0,0,0,2.0,1.0,1.0,,,,169860000.0,0,1.0,1.0,2.0,0,365000.0,0,2020-08-01,Prince Edward Island,31,37,37,0
2.0,1.0,3.0,1.0,0,0,3.0,,0,0,0,0,2.0,1.0,1.0,,,,169860000.0,0,1.0,1.0,2.0,0,365000.0,0,2020-08-02,Prince Edward Island,31,37,37,0
2.0,1.0,3.0,1.0,0,0,3.0,,0,0,0,0,2.0,1.0,1.0,,,,169860000.0,0,1.0,1.0,2.0,0,365000.0,0,2020-08-03,Prince Edward Island,31,37,37,0
2.0,1.0,3.0,1.0,0,0,3.0,,0,0,0,0,2.0,1.0,1.0,,,,169860000.0,0,1.0,1.0,2.0,0,365000.0,0,2020-08-04,Prince Edward Island,31,37,37,0
2.0,1.0,3.0,1.0,0,0,3.0,,0,0,0,0,2.0,1.0,1.0,,,,169860000.0,0,1.0,1.0,2.0,0,365000.0,0,2020-08-05,Prince Edward Island,31,37,37,0
2.0,1.0,3.0,1.0,0,0,3.0,,0,0,0,0,2.0,1.0,1.0,,,,169860000.0,0,1.0,1.0,2.0,0,365000.0,0,2020-08-06,Prince Edward Island,31,37,37,0
2.0,1.0,3.0,1.0,0,0,3.0,,0,0,0,0,2.0,1.0,1.0,,,,169860000.0,0,1.0,1.0,2.0,0,365000.0,0,2020-08-07,Prince Edward Island,31,37,37,0
2.0,1.0,3.0,1.0,0,0,3.0,,0,0,0,0,2.0,1.0,1.0,,,,169860000.0,0,1.0,1.0,2.0,0,365000.0,0,2020-08-08,Prince Edward Island,31,37,37,0
2.0,1.0,3.0,1.0,0,0,3.0,,0,0,0,0,2.0,1.0,1.0,,,,169860000.0,0,1.0,1.0,2.0,0,365000.0,0,2020-08-09,Prince Edward Island,31,37,37,0
2.0,1.0,3.0,1.0,0,0,3.0,,0,0,0,0,2.0,1.0,1.0,,,,169860000.0,0,1.0,1.0,2.0,0,365000.0,0,2020-08-10,Prince Edward Island,31,37,37,0
2.0,1.0,3.0,1.0,0,0,3.0,,0,0,0,0,2.0,1.0,1.0,,,,169860000.0,0,1.0,1.0,2.0,0,365000.0,0,2020-08-11,Prince Edward Island,31,37,37,0
2.0,1.0,3.0,1.0,0,0,3.0,,0,0,0,0,2.0,1.0,1.0,,,,169860000.0,0,1.0,1.0,2.0,0,365000.0,0,2020-08-12,Prince Edward Island,31,37,37,0
2.0,1.0,3.0,1.0,0,0,3.0,,0,0,0,0,2.0,1.0,1.0,,,,169860000.0,0,1.0,1.0,2.0,0,365000.0,0,2020-08-13,Prince Edward Island,31,37,37,0
2.0,1.0,3.0,1.0,0,0,3.0,,0,0,0,0,2.0,1.0,1.0,,,,169860000.0,0,1.0,1.0,2.0,0,365000.0,0,2020-08-14,Prince Edward Island,31,37,37,0
2.0,1.0,3.0,1.0,0,0,3.0,,0,0,0,0,2.0,1.0,1.0,,,,169860000.0,0,1.0,1.0,2.0,0,365000.0,0,2020-08-15,Prince Edward Island,31,37,37,0
2.0,1.0,3.0,1.0,0,0,3.0,,0,0,0,0,2.0,1.0,1.0,,,,169860000.0,0,1.0,1.0,2.0,0,365000.0,0,2020-08-16,Prince Edward Island,31,37,37,0
2.0,1.0,3.0,1.0,0,0,3.0,,0,0,0,0,2.0,1.0,1.0,,,,169860000.0,0,1.0,1.0,2.0,0,365000.0,0,2020-08-17,Prince Edward Island,31,37,37,0
2.0,1.0,3.0,1.0,0,0,3.0,,0,0,0,0,2.0,1.0,1.0,,,,169860000.0,0,1.0,1.0,2.0,0,365000.0,0,2020-08-18,Prince Edward Island,31,37,37,0
2.0,1.0,3.0,1.0,0,0,3.0,,0,0,0,0,2.0,1.0,1.0,,,,169860000.0,0,1.0,1.0,2.0,0,365000.0,0,2020-08-19,Prince Edward Island,31,37,37,0
2.0,1.0,3.0,1.0,0,0,3.0,,0,0,0,0,2.0,1.0,1.0,,,,169860000.0,0,1.0,1.0,2.0,0,365000.0,0,2020-08-20,Prince Edward Island,31,37,37,0
2.0,1.0,3.0,1.0,0,0,3.0,,0,0,0,0,2.0,1.0,1.0,,,,169860000.0,0,1.0,1.0,2.0,0,365000.0,0,2020-08-21,Prince Edward Island,31,37,37,0
2.0,1.0,3.0,1.0,0,0,3.0,,0,0,0,0,2.0,1.0,1.0,,,,169860000.0,0,1.0,1.0,2.0,0,365000.0,0,2020-08-22,Prince Edward Island,31,37,37,0
2.0,1.0,3.0,1.0,0,0,3.0,,0,0,0,0,2.0,1.0,1.0,,,,169860000.0,0,1.0,1.0,2.0,0,365000.0,0,2020-08-23,Prince Edward Island,31,37,37,0
2.0,1.0,3.0,1.0,0,0,3.0,,0,0,0,0,2.0,1.0,1.0,,,,169860000.0,0,1.0,1.0,2.0,0,365000.0,0,2020-08-24,Prince Edward Island,31,37,37,0
2.0,1.0,3.0,1.0,0,0,3.0,,0,0,0,0,2.0,1.0,1.0,,,,169860000.0,0,1.0,1.0,2.0,0,365000.0,0,2020-08-25,Prince Edward Island,31,37,37,0
2.0,1.0,3.0,1.0,0,0,3.0,,0,0,0,0,2.0,1.0,1.0,,,,169860000.0,0,1.0,1.0,2.0,0,365000.0,0,2020-08-26,Prince Edward Island,31,37,37,0
2.0,1.0,3.0,1.0,0,0,3.0,,0,0,0,0,2.0,1.0,1.0,,,,169860000.0,0,1.0,1.0,2.0,0,365000.0,0,2020-08-27,Prince Edward Island,31,37,37,0
2.0,1.0,3.0,1.0,0,0,3.0,,0,0,0,0,2.0,1.0,1.0,,,,169860000.0,0,1.0,1.0,2.0,0,365000.0,0,2020-08-28,Prince Edward Island,31,37,37,0
2.0,1.0,3.0,1.0,0,0,3.0,,0,0,0,0,2.0,1.0,1.0,,,,169860000.0,0,1.0,1.0,2.0,0,365000.0,0,2020-08-29,Prince Edward Island,31,37,37,0
2.0,1.0,3.0,1.0,0,0,3.0,,0,0,0,0,2.0,1.0,1.0,,,,169860000.0,0,1.0,1.0,2.0,0,365000.0,0,2020-08-30,Prince Edward Island,31,37,37,0
2.0,1.0,3.0,1.0,0,0,3.0,,0,0,0,0,2.0,1.0,1.0,,,,169860000.0,0,1.0,1.0,2.0,0,365000.0,0,2020-08-31,Prince Edward Island,31,37,37,0
2.0,1.0,3.0,1.0,0,0,3.0,,0,0,0,0,2.0,1.0,1.0,,,,169860000.0,0,1.0,1.0,2.0,0,365000.0,0,2020-09-01,Prince Edward Island,31,37,37,0
