C1 School Closing,C1_flag,C2 Workplace Closures,C2_flag,C3 Cancel public events,C3_flag,C4 Public Gathering Restrictions,C4_flag,C5 Close public transport,C5_flag,C6 Stay at home requirements,C6_flag,C7 Restrictions on internal movements,C7_flag,C8 International Travel Controls,E1 Income Support,E1_flag,E2 Debt / Contract Relief for Households,E3 Fiscal measures,E4 Support for Other Countries,H1 Public Info Campaigns,H1_flag,H2 Testing policy,H3 Contact tracing,H4 Emergency investment in health care,H5 Investment in vaccines,date,region,Government response index,Containment and health index,Stringency index,Economic support index
3.0,1.0,3.0,1.0,3.0,1.0,3.0,,0,0,0,0,,,3.0,1.0,0.0,,57120000.0,0,0.0,0.0,0,0,0,0,2020-06-21,Nunavut,34,38,47,12
3.0,1.0,3.0,1.0,3.0,1.0,3.0,,0,0,0,0,,,3.0,1.0,0.0,,57120000.0,0,0.0,0.0,0,0,0,0,2020-06-22,Nunavut,34,38,47,12
3.0,1.0,3.0,1.0,3.0,1.0,3.0,,0,0,0,0,,,3.0,1.0,0.0,,57120000.0,0,0.0,0.0,0,0,0,0,2020-06-23,Nunavut,34,38,47,12
3.0,1.0,3.0,1.0,3.0,1.0,3.0,,0,0,0,0,,,3.0,1.0,0.0,,57120000.0,0,0.0,0.0,0,0,0,0,2020-06-24,Nunavut,34,38,47,12
3.0,1.0,3.0,1.0,3.0,1.0,3.0,,0,0,0,0,,,3.0,1.0,0.0,,57120000.0,0,0.0,0.0,0,0,0,0,2020-06-25,Nunavut,34,38,47,12
3.0,1.0,3.0,1.0,3.0,1.0,3.0,,0,0,0,0,,,3.0,1.0,0.0,,57120000.0,0,0.0,0.0,0,0,0,0,2020-06-26,Nunavut,34,38,47,12
3.0,1.0,3.0,1.0,3.0,1.0,3.0,,0,0,0,0,,,3.0,1.0,0.0,,57120000.0,0,0.0,0.0,0,0,0,0,2020-06-27,Nunavut,34,38,47,12
3.0,1.0,3.0,1.0,3.0,1.0,3.0,,0,0,0,0,,,3.0,1.0,0.0,,57120000.0,0,0.0,0.0,0,0,0,0,2020-06-28,Nunavut,34,38,47,12
3.0,1.0,3.0,1.0,3.0,1.0,3.0,,0,0,0,0,,,3.0,1.0,0.0,,57120000.0,0,0.0,0.0,0,0,0,0,2020-06-29,Nunavut,34,38,47,12
3.0,1.0,3.0,1.0,3.0,1.0,3.0,,0,0,0,0,,,3.0,1.0,0.0,,57120000.0,0,0.0,0.0,0,0,0,0,2020-06-30,Nunavut,34,38,47,12
3.0,1.0,3.0,1.0,3.0,1.0,3.0,,0,0,0,0,,,3.0,1.0,0.0,,57120000.0,0,0.0,0.0,0,0,0,0,2020-07-01,Nunavut,34,38,47,12
3.0,1.0,3.0,1.0,3.0,1.0,3.0,,0,0,0,0,,,3.0,1.0,0.0,,57120000.0,0,0.0,0.0,0,0,0,0,2020-07-02,Nunavut,34,38,47,12
3.0,1.0,3.0,1.0,3.0,1.0,3.0,,0,0,0,0,,,3.0,1.0,0.0,,57120000.0,0,0.0,0.0,0,0,0,0,2020-07-03,Nunavut,34,38,47,12
3.0,1.0,3.0,1.0,3.0,1.0,3.0,,0,0,0,0,,,3.0,1.0,0.0,,57120000.0,0,0.0,0.0,0,0,0,0,2020-07-04,Nunavut,34,38,47,12
3.0,1.0,3.0,1.0,3.0,1.0,3.0,,0,0,0,0,,,3.0,1.0,0.0,,57120000.0,0,0.0,0.0,0,0,0,0,2020-07-05,Nunavut,34,38,47,12
3.0,1.0,3.0,1.0,3.0,1.0,3.0,,0,0,0,0,,,3.0,1.0,0.0,,57120000.0,0,0.0,0.0,0,0,0,0,2020-07-06,Nunavut,34,38,47,12
3.0,1.0,3.0,1.0,3.0,1.0,3.0,,0,0,0,0,,,3.0,1.0,0.0,,57120000.0,0,0.0,0.0,0,0,0,0,2020-07-07,Nunavut,34,38,47,12
3.0,1.0,3.0,1.0,3.0,1.0,3.0,,0,0,0,0,,,3.0,1.0,0.0,,57120000.0,0,0.0,0.0,0,0,0,0,2020-07-08,Nunavut,34,38,47,12
3.0,1.0,3.0,1.0,3.0,1.0,3.0,,0,0,0,0,,,3.0,1.0,0.0,,57120000.0,0,0.0,0.0,0,0,0,0,2020-07-09,Nunavut,34,38,47,12
3.0,1.0,3.0,1.0,3.0,1.0,3.0,,0,0,0,0,,,3.0,1.0,0.0,,57120000.0,0,0.0,0.0,0,0,0,0,2020-07-10,Nunavut,34,38,47,12
3.0,1.0,3.0,1.0,3.0,1.0,3.0,,0,0,0,0,,,3.0,1.0,0.0,,57120000.0,0,0.0,0.0,0,0,0,0,2020-07-11,Nunavut,34,38,47,12
3.0,1.0,3.0,1.0,3.0,1.0,3.0,,0,0,0,0,,,3.0,1.0,0.0,,57120000.0,0,0.0,0.0,0,0,0,0,2020-07-12,Nunavut,34,38,47,12
3.0,1.0,3.0,1.0,3.0,1.0,3.0,,0,0,0,0,,,3.0,1.0,0.0,,57120000.0,0,0.0,0.0,0,0,0,0,2020-07-13,Nunavut,34,38,47,12
3.0,1.0,3.0,1.0,3.0,1.0,3.0,,0,0,0,0,,,3.0,1.0,0.0,,57120000.0,0,0.0,0.0,0,0,0,0,2020-07-14,Nunavut,34,38,47,12
3.0,1.0,3.0,1.0,3.0,1.0,3.0,,0,0,0,0,,,3.0,1.0,0.0,,57120000.0,0,0.0,0.0,0,0,0,0,2020-07-15,Nunavut,34,38,47,12
3.0,1.0,3.0,1.0,3.0,1.0,3.0,,0,0,0,0,,,3.0,1.0,0.0,,57120000.0,0,0.0,0.0,0,0,0,0,2020-07-16,Nunavut,34,38,47,12
3.0,1.0,3.0,1.0,3.0,1.0,3.0,,0,0,0,0,,,3.0,1.0,0.0,,57120000.0,0,0.0,0.0,0,0,0,0,2020-07-17,Nunavut,34,38,47,12
3.0,1.0,3.0,1.0,3.0,1.0,3.0,,0,0,0,0,,,3.0,1.0,0.0,,57120000.0,0,0.0,0.0,0,0,0,0,2020-07-18,Nunavut,34,38,47,12
3.0,1.0,3.0,1.0,3.0,1.0,3.0,,0,0,0,0,,,3.0,1.0,0.0,,57120000.0,0,0.0,0.0,0,0,0,0,2020-07-19,Nunavut,34,38,47,12
3.0,1.0,3.0,1.0,3.0,1.0,3.0,,0,0,0,0,,,3.0,1.0,0.0,,57120000.0,0,0.0,0.0,0,0,0,0,2020-07-20,Nunavut,34,38,47,12
3.0,1.0,3.0,1.0,3.0,1.0,3.0,,0,0,0,0,,,3.0,1.0,0.0,,57120000.0,0,0.0,0.0,0,0,0,0,2020-07-21,Nunavut,34,38,47,12
3.0,1.0,3.0,1.0,3.0,1.0,3.0,,0,0,0,0,,,3.0,1.0,0.0,,57120000.0,0,0.0,0.0,0,0,0,0,2020-07-22,Nunavut,34,38,47,12
3.0,1.0,3.0,1.0,3.0,1.0,3.0,,0,0,0,0,,,3.0,1.0,0.0,,57120000.0,0,0.0,0.0,0,0,0,0,2020-07-23,Nunavut,34,38,47,12
3.0,1.0,3.0,1.0,3.0,1.0,3.0,,0,0,0,0,,,3.0,1.0,0.0,,57120000.0,0,0.0,0.0,0,0,0,0,2020-07-24,Nunavut,34,38,47,12
3.0,1.0,3.0,1.0,3.0,1.0,3.0,,0,0,0,0,,,3.0,1.0,0.0,,57120000.0,0,0.0,0.0,0,0,0,0,2020-07-25,Nunavut,34,38,47,12
3.0,1.0,3.0,1.0,3.0,1.0,3.0,,0,0,0,0,,,3.0,1.0,0.0,,57120000.0,0,0.0,0.0,0,0,0,0,2020-07-26,Nunavut,34,38,47,12
3.0,1.0,3.0,1.0,3.0,1.0,3.0,,0,0,0,0,,,3.0,1.0,0.0,,57120000.0,0,0.0,0.0,0,0,0,0,2020-07-27,Nunavut,34,38,47,12
3.0,1.0,3.0,1.0,3.0,1.0,3.0,,0,0,0,0,,,3.0,1.0,0.0,,57120000.0,0,0.0,0.0,0,0,0,0,2020-07-28,Nunavut,34,38,47,12
3.0,1.0,3.0,1.0,3.0,1.0,3.0,,0,0,0,0,,,3.0,1.0,0.0,,57120000.0,0,0.0,0.0,0,0,0,0,2020-07-29,Nunavut,34,38,47,12
3.0,1.0,3.0,1.0,3.0,1.0,3.0,,0,0,0,0,,,3.0,1.0,0.0,,57120000.0,0,0.0,0.0,0,0,0,0,2020-07-30,Nunavut,34,38,47,12
3.0,1.0,3.0,1.0,3.0,1.0,3.0,,0,0,0,0,,,3.0,1.0,0.0,,57120000.0,0,0.0,0.0,0,0,0,0,2020-07-31,Nunavut,34,38,47,12
3.0,1.0,3.0,1.0,3.0,1.0,3.0,,0,0,0,0,,,3.0,1.0,0.0,,57120000.0,0,0.0,0.0,0,0,0,0,2020-08-01,Nunavut,34,38,47,12
3.0,1.0,3.0,1.0,3.0,1.0,3.0,,0,0,0,0,,,3.0,1.0,0.0,,57120000.0,0,0.0,0.0,0,0,0,0,2020-08-02,Nunavut,34,38,47,12
3.0,1.0,3.0,1.0,3.0,1.0,3.0,,0,0,0,0,,,3.0,1.0,0.0,,57120000.0,0,0.0,0.0,0,0,0,0,2020-08-03,Nunavut,34,38,47,12
3.0,1.0,3.0,1.0,3.0,1.0,3.0,,0,0,0,0,,,3.0,1.0,0.0,,57120000.0,0,0.0,0.0,0,0,0,0,2020-08-04,Nunavut,34,38,47,12
3.0,1.0,3.0,1.0,3.0,1.0,3.0,,0,0,0,0,,,3.0,1.0,0.0,,57120000.0,0,0.0,0.0,0,0,0,0,2020-08-05,Nunavut,34,38,47,12
3.0,1.0,3.0,1.0,3.0,1.0,3.0,,0,0,0,0,,,3.0,1.0,0.0,,57120000.0,0,0.0,0.0,0,0,0,0,2020-08-06,Nunavut,34,38,47,12
3.0,1.0,3.0,1.0,3.0,1.0,3.0,,0,0,0,0,,,3.0,1.0,0.0,,57120000.0,0,0.0,0.0,0,0,0,0,2020-08-07,Nunavut,34,38,47,12
3.0,1.0,3.0,1.0,3.0,1.0,3.0,,0,0,0,0,,,3.0,1.0,0.0,,57120000.0,0,0.0,0.0,0,0,0,0,2020-08-08,Nunavut,34,38,47,12
3.0,1.0,3.0,1.0,3.0,1.0,3.0,,0,0,0,0,,,3.0,1.0,0.0,,57120000.0,0,0.0,0.0,0,0,0,0,2020-08-09,Nunavut,34,38,47,12
3.0,1.0,3.0,1.0,3.0,1.0,3.0,,0,0,0,0,,,3.0,1.0,0.0,,57120000.0,0,0.0,0.0,0,0,0,0,2020-08-10,Nunavut,34,38,47,12
3.0,1.0,3.0,1.0,3.0,1.0,3.0,,0,0,0,0,,,3.0,1.0,0.0,,57120000.0,0,0.0,0.0,0,0,0,0,2020-08-11,Nunavut,34,38,47,12
3.0,1.0,3.0,1.0,3.0,1.0,3.0,,0,0,0,0,,,3.0,1.0,0.0,,57120000.0,0,0.0,0.0,0,0,0,0,2020-08-12,Nunavut,34,38,47,12
3.0,1.0,3.0,1.0,3.0,1.0,3.0,,0,0,0,0,,,3.0,1.0,0.0,,57120000.0,0,0.0,0.0,0,0,0,0,2020-08-13,Nunavut,34,38,47,12
3.0,1.0,3.0,1.0,3.0,1.0,3.0,,0,0,0,0,,,3.0,1.0,0.0,,57120000.0,0,0.0,0.0,0,0,0,0,2020-08-14,Nunavut,34,38,47,12
3.0,1.0,3.0,1.0,3.0,1.0,3.0,,0,0,0,0,,,3.0,1.0,0.0,,57120000.0,0,0.0,0.0,0,0,0,0,2020-08-15,Nunavut,34,38,47,12
3.0,1.0,3.0,1.0,3.0,1.0,3.0,,0,0,0,0,,,3.0,1.0,0.0,,57120000.0,0,0.0,0.0,0,0,0,0,2020-08-16,Nunavut,34,38,47,12
3.0,1.0,3.0,1.0,3.0,1.0,3.0,,0,0,0,0,,,3.0,1.0,0.0,,57120000.0,0,0.0,0.0,0,0,0,0,2020-08-17,Nunavut,34,38,47,12
3.0,1.0,3.0,1.0,3.0,1.0,3.0,,0,0,0,0,,,3.0,1.0,0.0,,57120000.0,0,0.0,0.0,0,0,0,0,2020-08-18,Nunavut,34,38,47,12
3.0,1.0,3.0,1.0,3.0,1.0,3.0,,0,0,0,0,,,3.0,1.0,0.0,,57120000.0,0,0.0,0.0,0,0,0,0,2020-08-19,Nunavut,34,38,47,12
3.0,1.0,3.0,1.0,3.0,1.0,3.0,,0,0,0,0,,,3.0,1.0,0.0,,57120000.0,0,0.0,0.0,0,0,0,0,2020-08-20,Nunavut,34,38,47,12
3.0,1.0,3.0,1.0,3.0,1.0,3.0,,0,0,0,0,,,3.0,1.0,0.0,,57120000.0,0,0.0,0.0,0,0,0,0,2020-08-21,Nunavut,34,38,47,12
3.0,1.0,3.0,1.0,3.0,1.0,3.0,,0,0,0,0,,,3.0,1.0,0.0,,57120000.0,0,0.0,0.0,0,0,0,0,2020-08-22,Nunavut,34,38,47,12
3.0,1.0,3.0,1.0,3.0,1.0,3.0,,0,0,0,0,,,3.0,1.0,0.0,,57120000.0,0,0.0,0.0,0,0,0,0,2020-08-23,Nunavut,34,38,47,12
3.0,1.0,3.0,1.0,3.0,1.0,3.0,,0,0,0,0,,,3.0,1.0,0.0,,57120000.0,0,0.0,0.0,0,0,0,0,2020-08-24,Nunavut,34,38,47,12
3.0,1.0,3.0,1.0,3.0,1.0,3.0,,0,0,0,0,,,3.0,1.0,0.0,,57120000.0,0,0.0,0.0,0,0,0,0,2020-08-25,Nunavut,34,38,47,12
3.0,1.0,3.0,1.0,3.0,1.0,3.0,,0,0,0,0,,,3.0,1.0,0.0,,57120000.0,0,0.0,0.0,0,0,0,0,2020-08-26,Nunavut,34,38,47,12
3.0,1.0,3.0,1.0,3.0,1.0,3.0,,0,0,0,0,,,3.0,1.0,0.0,,57120000.0,0,0.0,0.0,0,0,0,0,2020-08-27,Nunavut,34,38,47,12
3.0,1.0,3.0,1.0,3.0,1.0,3.0,,0,0,0,0,,,3.0,1.0,0.0,,57120000.0,0,0.0,0.0,0,0,0,0,2020-08-28,Nunavut,34,38,47,12
3.0,1.0,3.0,1.0,3.0,1.0,3.0,,0,0,0,0,,,3.0,1.0,0.0,,57120000.0,0,0.0,0.0,0,0,0,0,2020-08-29,Nunavut,34,38,47,12
3.0,1.0,3.0,1.0,3.0,1.0,3.0,,0,0,0,0,,,3.0,1.0,0.0,,57120000.0,0,0.0,0.0,0,0,0,0,2020-08-30,Nunavut,34,38,47,12
3.0,1.0,3.0,1.0,3.0,1.0,3.0,,0,0,0,0,,,3.0,1.0,0.0,,57120000.0,0,0.0,0.0,0,0,0,0,2020-08-31,Nunavut,34,38,47,12
3.0,1.0,3.0,1.0,3.0,1.0,3.0,,0,0,0,0,,,3.0,1.0,0.0,,57120000.0,0,0.0,0.0,0,0,0,0,2020-09-01,Nunavut,34,38,47,12
