C1 School Closing,C1_flag,C2 Workplace Closures,C2_flag,C3 Cancel public events,C3_flag,C4 Public Gathering Restrictions,C4_flag,C5 Close public transport,C5_flag,C6 Stay at home requirements,C6_flag,C7 Restrictions on internal movements,C7_flag,C8 International Travel Controls,E1 Income Support,E1_flag,E2 Debt / Contract Relief for Households,E3 Fiscal measures,E4 Support for Other Countries,H1 Public Info Campaigns,H1_flag,H2 Testing policy,H3 Contact tracing,H4 Emergency investment in health care,H5 Investment in vaccines,date,region,Government response index,Containment and health index,Stringency index,Economic support index
2.0,1.0,2.0,0.0,0,0,3.0,1.0,0,0,0,0,0,0,0,,,,1228000000.0,0,1.0,1.0,3.0,1.0,613000000.0,0,2020-07-14,Alberta,30,35,26,0
2.0,1.0,2.0,0.0,0,0,3.0,1.0,0,0,0,0,0,0,0,,,,1228000000.0,0,1.0,1.0,3.0,1.0,613000000.0,0,2020-07-15,Alberta,30,35,26,0
2.0,1.0,2.0,0.0,0,0,3.0,1.0,0,0,0,0,0,0,0,,,,1228000000.0,0,1.0,1.0,3.0,1.0,613000000.0,0,2020-07-16,Alberta,30,35,26,0
2.0,1.0,2.0,0.0,0,0,3.0,1.0,0,0,0,0,0,0,0,,,,1228000000.0,0,1.0,1.0,3.0,1.0,613000000.0,0,2020-07-17,Alberta,30,35,26,0
2.0,1.0,2.0,0.0,0,0,3.0,1.0,0,0,0,0,0,0,0,,,,1228000000.0,0,1.0,1.0,3.0,1.0,613000000.0,0,2020-07-18,Alberta,30,35,26,0
2.0,1.0,2.0,0.0,0,0,3.0,1.0,0,0,0,0,0,0,0,,,,1228000000.0,0,1.0,1.0,3.0,1.0,613000000.0,0,2020-07-19,Alberta,30,35,26,0
2.0,1.0,2.0,0.0,0,0,3.0,1.0,0,0,0,0,0,0,0,,,,1228000000.0,0,1.0,1.0,3.0,1.0,613000000.0,0,2020-07-20,Alberta,30,35,26,0
2.0,1.0,2.0,0.0,0,0,3.0,1.0,0,0,0,0,0,0,0,,,,1228000000.0,0,1.0,1.0,3.0,1.0,613000000.0,0,2020-07-21,Alberta,30,35,26,0
2.0,1.0,2.0,0.0,0,0,3.0,1.0,0,0,0,0,0,0,0,,,,1228000000.0,0,1.0,1.0,3.0,1.0,613000000.0,0,2020-07-22,Alberta,30,35,26,0
2.0,1.0,2.0,0.0,0,0,3.0,1.0,0,0,0,0,0,0,0,,,,1228000000.0,0,1.0,1.0,3.0,1.0,613000000.0,0,2020-07-23,Alberta,30,35,26,0
2.0,1.0,2.0,0.0,0,0,3.0,1.0,0,0,0,0,0,0,0,,,,1228000000.0,0,1.0,1.0,3.0,1.0,613000000.0,0,2020-07-24,Alberta,30,35,26,0
2.0,1.0,2.0,0.0,0,0,3.0,1.0,0,0,0,0,0,0,0,,,,1228000000.0,0,1.0,1.0,3.0,1.0,613000000.0,0,2020-07-25,Alberta,30,35,26,0
2.0,1.0,2.0,0.0,0,0,3.0,1.0,0,0,0,0,0,0,0,,,,1228000000.0,0,1.0,1.0,3.0,1.0,613000000.0,0,2020-07-26,Alberta,30,35,26,0
2.0,1.0,2.0,0.0,0,0,3.0,1.0,0,0,0,0,0,0,0,,,,1228000000.0,0,1.0,1.0,3.0,1.0,613000000.0,0,2020-07-27,Alberta,30,35,26,0
2.0,1.0,2.0,0.0,0,0,3.0,1.0,0,0,0,0,0,0,0,,,,1228000000.0,0,1.0,1.0,3.0,1.0,613000000.0,0,2020-07-28,Alberta,30,35,26,0
2.0,1.0,2.0,0.0,0,0,3.0,1.0,0,0,0,0,0,0,0,,,,1228000000.0,0,1.0,1.0,3.0,1.0,613000000.0,0,2020-07-29,Alberta,30,35,26,0
2.0,1.0,2.0,0.0,0,0,3.0,1.0,0,0,0,0,0,0,0,,,,1228000000.0,0,1.0,1.0,3.0,1.0,613000000.0,0,2020-07-30,Alberta,30,35,26,0
2.0,1.0,2.0,0.0,0,0,3.0,1.0,0,0,0,0,0,0,0,,,,1228000000.0,0,1.0,1.0,3.0,1.0,613000000.0,0,2020-07-31,Alberta,30,35,26,0
2.0,1.0,2.0,0.0,0,0,3.0,1.0,0,0,0,0,0,0,0,,,,1228000000.0,0,1.0,1.0,3.0,1.0,613000000.0,0,2020-08-01,Alberta,30,35,26,0
2.0,1.0,2.0,0.0,0,0,3.0,1.0,0,0,0,0,0,0,0,,,,1228000000.0,0,1.0,1.0,3.0,1.0,613000000.0,0,2020-08-02,Alberta,30,35,26,0
2.0,1.0,2.0,0.0,0,0,3.0,1.0,0,0,0,0,0,0,0,,,,1228000000.0,0,1.0,1.0,3.0,1.0,613000000.0,0,2020-08-03,Alberta,30,35,26,0
2.0,1.0,2.0,0.0,0,0,3.0,1.0,0,0,0,0,0,0,0,,,,1228000000.0,0,1.0,1.0,3.0,1.0,613000000.0,0,2020-08-04,Alberta,30,35,26,0
2.0,1.0,2.0,0.0,0,0,3.0,1.0,0,0,0,0,0,0,0,,,,1228000000.0,0,1.0,1.0,3.0,1.0,613000000.0,0,2020-08-05,Alberta,30,35,26,0
2.0,1.0,2.0,0.0,0,0,3.0,1.0,0,0,0,0,0,0,0,,,,1228000000.0,0,1.0,1.0,3.0,1.0,613000000.0,0,2020-08-06,Alberta,30,35,26,0
2.0,1.0,2.0,0.0,0,0,3.0,1.0,0,0,0,0,0,0,0,,,,1228000000.0,0,1.0,1.0,3.0,1.0,613000000.0,0,2020-08-07,Alberta,30,35,26,0
2.0,1.0,2.0,0.0,0,0,3.0,1.0,0,0,0,0,0,0,0,,,,1228000000.0,0,1.0,1.0,3.0,1.0,613000000.0,0,2020-08-08,Alberta,30,35,26,0
2.0,1.0,2.0,0.0,0,0,3.0,1.0,0,0,0,0,0,0,0,,,,1228000000.0,0,1.0,1.0,3.0,1.0,613000000.0,0,2020-08-09,Alberta,30,35,26,0
2.0,1.0,2.0,0.0,0,0,3.0,1.0,0,0,0,0,0,0,0,,,,1228000000.0,0,1.0,1.0,3.0,1.0,613000000.0,0,2020-08-10,Alberta,30,35,26,0
2.0,1.0,2.0,0.0,0,0,3.0,1.0,0,0,0,0,0,0,0,,,,1228000000.0,0,1.0,1.0,3.0,1.0,613000000.0,0,2020-08-11,Alberta,30,35,26,0
2.0,1.0,2.0,0.0,0,0,3.0,1.0,0,0,0,0,0,0,0,,,,1228000000.0,0,1.0,1.0,3.0,1.0,613000000.0,0,2020-08-12,Alberta,30,35,26,0
2.0,1.0,2.0,0.0,0,0,3.0,1.0,0,0,0,0,0,0,0,,,,1228000000.0,0,1.0,1.0,3.0,1.0,613000000.0,0,2020-08-13,Alberta,30,35,26,0
2.0,1.0,2.0,0.0,0,0,3.0,1.0,0,0,0,0,0,0,0,,,,1228000000.0,0,1.0,1.0,3.0,1.0,613000000.0,0,2020-08-14,Alberta,30,35,26,0
2.0,1.0,2.0,0.0,0,0,3.0,1.0,0,0,0,0,0,0,0,,,,1228000000.0,0,1.0,1.0,3.0,1.0,613000000.0,0,2020-08-15,Alberta,30,35,26,0
2.0,1.0,2.0,0.0,0,0,3.0,1.0,0,0,0,0,0,0,0,,,,1228000000.0,0,1.0,1.0,3.0,1.0,613000000.0,0,2020-08-16,Alberta,30,35,26,0
2.0,1.0,2.0,0.0,0,0,3.0,1.0,0,0,0,0,0,0,0,,,,1228000000.0,0,1.0,1.0,3.0,1.0,613000000.0,0,2020-08-17,Alberta,30,35,26,0
2.0,1.0,2.0,0.0,0,0,3.0,1.0,0,0,0,0,0,0,0,,,,1228000000.0,0,1.0,1.0,3.0,1.0,613000000.0,0,2020-08-18,Alberta,30,35,26,0
2.0,1.0,2.0,0.0,0,0,3.0,1.0,0,0,0,0,0,0,0,,,,1228000000.0,0,1.0,1.0,3.0,1.0,613000000.0,0,2020-08-19,Alberta,30,35,26,0
2.0,1.0,2.0,0.0,0,0,3.0,1.0,0,0,0,0,0,0,0,,,,1228000000.0,0,1.0,1.0,3.0,1.0,613000000.0,0,2020-08-20,Alberta,30,35,26,0
2.0,1.0,2.0,0.0,0,0,3.0,1.0,0,0,0,0,0,0,0,,,,1228000000.0,0,1.0,1.0,3.0,1.0,613000000.0,0,2020-08-21,Alberta,30,35,26,0
2.0,1.0,2.0,0.0,0,0,3.0,1.0,0,0,0,0,0,0,0,,,,1228000000.0,0,1.0,1.0,3.0,1.0,613000000.0,0,2020-08-22,Alberta,30,35,26,0
2.0,1.0,2.0,0.0,0,0,3.0,1.0,0,0,0,0,0,0,0,,,,1228000000.0,0,1.0,1.0,3.0,1.0,613000000.0,0,2020-08-23,Alberta,30,35,26,0
2.0,1.0,2.0,0.0,0,0,3.0,1.0,0,0,0,0,0,0,0,,,,1228000000.0,0,1.0,1.0,3.0,1.0,613000000.0,0,2020-08-24,Alberta,30,35,26,0
2.0,1.0,2.0,0.0,0,0,3.0,1.0,0,0,0,0,0,0,0,,,,1228000000.0,0,1.0,1.0,3.0,1.0,613000000.0,0,2020-08-25,Alberta,30,35,26,0
2.0,1.0,2.0,0.0,0,0,3.0,1.0,0,0,0,0,0,0,0,,,,1228000000.0,0,1.0,1.0,3.0,1.0,613000000.0,0,2020-08-26,Alberta,30,35,26,0
2.0,1.0,2.0,0.0,0,0,3.0,1.0,0,0,0,0,0,0,0,,,,1228000000.0,0,1.0,1.0,3.0,1.0,613000000.0,0,2020-08-27,Alberta,30,35,26,0
2.0,1.0,2.0,0.0,0,0,3.0,1.0,0,0,0,0,0,0,0,,,,1228000000.0,0,1.0,1.0,3.0,1.0,613000000.0,0,2020-08-28,Alberta,30,35,26,0
2.0,1.0,2.0,0.0,0,0,3.0,1.0,0,0,0,0,0,0,0,,,,1228000000.0,0,1.0,1.0,3.0,1.0,613000000.0,0,2020-08-29,Alberta,30,35,26,0
2.0,1.0,2.0,0.0,0,0,3.0,1.0,0,0,0,0,0,0,0,,,,1228000000.0,0,1.0,1.0,3.0,1.0,613000000.0,0,2020-08-30,Alberta,30,35,26,0
2.0,1.0,2.0,0.0,0,0,3.0,1.0,0,0,0,0,0,0,0,,,,1228000000.0,0,1.0,1.0,3.0,1.0,613000000.0,0,2020-08-31,Alberta,30,35,26,0
2.0,1.0,2.0,0.0,0,0,3.0,1.0,0,0,0,0,0,0,0,,,,1228000000.0,0,1.0,1.0,3.0,1.0,613000000.0,0,2020-09-01,Alberta,30,35,26,0
